DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
149,DYSEQUILIBRIUM,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,12,17625.25,3236.916667
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,22,32716.18182,10030.86364
189,PULMONARY EDEMA & RESPIRATORY FAILURE,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,86,28633.90698,6619.697674
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,12,19278.25,5983.166667
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,16,17756.25,5063.6875
193,SIMPLE PNEUMONIA & PLEURISY W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,31,28913.51613,7922.322581
194,SIMPLE PNEUMONIA & PLEURISY W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,40,19023.575,4919.975
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,15,92443.8,29691.53333
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,13,66963.30769,16088.92308
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,14,69813.07143,16153.35714
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,19,40250.47368,8525.210526
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,13,26707.15385,5987.615385
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,20,35474.15,5172.35
291,HEART FAILURE & SHOCK W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,79,28473.46835,8080.493671
292,HEART FAILURE & SHOCK W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,39,18214.25641,5325.282051
293,HEART FAILURE & SHOCK W/O CC/MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,12,11332.41667,3437.333333
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,16,22470.625,6440.6875
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,25,19355.88,4879.4
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,27,14081.44444,2899.111111
312,SYNCOPE & COLLAPSE,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,51,16656.66667,3997.941176
313,CHEST PAIN,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,68,14404.5,2898.897059
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,14,30565.42857,9586.785714
377,G.I. HEMORRHAGE W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,13,38264,9378.384615
378,G.I. HEMORRHAGE W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,42,19151.14286,5282.095238
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,36,14639.33333,3746.555556
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,16,19627.5625,5288.0625
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,44,105654.6136,28446.52273
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,123,51424.99187,11051.5122
473,CERVICAL SPINAL FUSION W/O CC/MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,29,52672.93103,12683.82759
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,18,39182.83333,9584.722222
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,27,36127.88889,5793.925926
552,MEDICAL BACK PROBLEMS W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,17,17658.94118,4347.529412
603,CELLULITIS W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,28,14476.42857,4280.607143
638,DIABETES W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,12,23181.33333,5516.083333
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,15,19173.6,6015.133333
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,47,14763.21277,3517.659574
682,RENAL FAILURE W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,34,33019.5,9384.852941
683,RENAL FAILURE W CC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,82,16059.12195,5419.414634
684,RENAL FAILURE W/O CC/MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,18,11220.83333,3300.111111
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,20,17690.8,6077.65
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,82,13166.71951,3976.609756
812,RED BLOOD CELL DISORDERS W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,18,20533.66667,4368.333333
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,71,39517.78873,10390.3662
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,32,20402.9375,5883.21875
948,SIGNS & SYMPTOMS W/O MCC,360354,WEST CHESTER MEDICAL CENTER,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,14,15546.57143,3347.142857
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,360355,OHIO VALLEY MEDICAL CENTER LLC,100 WEST MAIN STREET,SPRINGFIELD,OH,45502,OH - Dayton,98,33254.16327,10639.91837
194,SIMPLE PNEUMONIA & PLEURISY W CC,360356,PHYSICIAN'S CHOICE HOSPITAL - FREMONT LLC,2390 ENTERPRISE DRIVE,FREMONT,OH,43420,OH - Toledo,17,7185.823529,4827
069,TRANSIENT ISCHEMIA,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,12,24385.25,3514.416667
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,17,28558.47059,9349.823529
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,32,26947.75,5634.03125
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,11,16904.63636,4731
193,SIMPLE PNEUMONIA & PLEURISY W MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,15,24314,7562.066667
194,SIMPLE PNEUMONIA & PLEURISY W CC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,16,15587,5173.5625
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,11,33692.90909,8772.909091
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,12,39817.25,5408.166667
291,HEART FAILURE & SHOCK W MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,25,24734.72,7104.08
292,HEART FAILURE & SHOCK W CC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,22,19190.13636,4893.227273
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,12,27121.41667,5997
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,18,19720.33333,4076
312,SYNCOPE & COLLAPSE,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,29,17046.31034,3486
313,CHEST PAIN,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,27,13817.03704,2673
378,G.I. HEMORRHAGE W CC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,26,16446.11538,4800.961538
389,G.I. OBSTRUCTION W CC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,12,20230.58333,4356.666667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,30,17108.33333,3486
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,21,36772.7619,10226
603,CELLULITIS W/O MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,16,14009.5,3776.4375
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,21,16681.28571,3361
683,RENAL FAILURE W CC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,22,22917.5,4808.318182
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,11,18916.63636,5032.636364
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,36,13328.63889,3796.027778
812,RED BLOOD CELL DISORDERS W/O MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,12,17712.08333,3867
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,28,38207.60714,9133.821429
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,42,22767.52381,7645.5
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,15,17669.66667,7765.866667
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,34,48258.20588,14413.26471
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,50,27735.32,8710.72
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,27,22387.51852,6030.62963
069,TRANSIENT ISCHEMIA,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,35,18319.31429,5372.8
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,22,42818.04545,8741.181818
101,SEIZURES W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,36,22269.02778,5636
149,DYSEQUILIBRIUM,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,14,12335.5,5768.571429
176,PULMONARY EMBOLISM W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,32,30372.875,8488.4375
189,PULMONARY EDEMA & RESPIRATORY FAILURE,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,36,43864.72222,9530.666667
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,71,35187.23944,9176.830986
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,74,28891.51351,7567.297297
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,69,21275.88406,5523.855072
193,SIMPLE PNEUMONIA & PLEURISY W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,47,47106.08511,11182.2766
194,SIMPLE PNEUMONIA & PLEURISY W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,60,28759.13333,7635.216667
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,29,19897.86207,5259.586207
202,BRONCHITIS & ASTHMA W CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,15,26331.4,6912.6
203,BRONCHITIS & ASTHMA W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,14,16150.5,4432.071429
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,37,147490.3243,41110.62162
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,44,57480.79545,17228.04545
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,34,67934.26471,22151.91176
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,29,73643.96552,19676.89655
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,27,62162.03704,15175.18519
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,27,80364.18519,29870.59259
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,124,57551.77419,17074.91129
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,113,51461.06195,17458.0177
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,97,62487.02062,15746.08247
252,OTHER VASCULAR PROCEDURES W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,20,98072.8,24733.85
253,OTHER VASCULAR PROCEDURES W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,32,60158.34375,18368.90625
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,48,49612.4375,11619.1875
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,77,46904.96104,13635.4026
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,43,35546.88372,8772.325581
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,18,31571.05556,8969
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,36,68841.88889,15924.94444
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,180,39252.41667,8675
291,HEART FAILURE & SHOCK W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,86,44639.90698,11232
292,HEART FAILURE & SHOCK W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,146,31920.19863,8425.020548
293,HEART FAILURE & SHOCK W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,30,20345.33333,5047.066667
300,PERIPHERAL VASCULAR DISORDERS W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,25,25629.68,7115.64
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,29,15602.55172,4815.62069
303,ATHEROSCLEROSIS W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,69,15092.86957,4321.072464
305,HYPERTENSION W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,22,17693.86364,4495.545455
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,61,32093.95082,9137.868852
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,66,17040.87879,6690.015152
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,53,14499.67925,4210.679245
312,SYNCOPE & COLLAPSE,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,90,20694.98889,5429.488889
313,CHEST PAIN,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,119,16890.65546,4177.10084
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,34,50500.82353,12931.82353
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,13,32007.69231,7261.538462
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,25,112202.68,37769.36
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,22,58413.90909,18834.45455
377,G.I. HEMORRHAGE W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,21,44583.7619,13633.57143
378,G.I. HEMORRHAGE W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,49,33830.69388,7928.020408
379,G.I. HEMORRHAGE W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,17,17029.52941,5259.117647
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,37,26415.78378,9262.297297
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,119,22036.68067,5550.907563
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,33,30052.72727,8740.151515
