DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,36,64760.72222,12485.25
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,15,54321.26667,10600.93333
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,19,36595.15789,9067.947368
602,CELLULITIS W MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,20,60474.25,10253.3
603,CELLULITIS W/O MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,39,31358.5641,6601.846154
638,DIABETES W CC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,18,40719.05556,5648.833333
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,31,60804.32258,9127.032258
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,33,30956.45455,5279.090909
682,RENAL FAILURE W MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,52,60784.09615,11740.96154
683,RENAL FAILURE W CC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,51,41592.13725,7308.470588
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,27,38484.7037,7713.333333
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,40,30292.25,6297.175
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,12,57240.58333,10951.66667
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,13,54936.15385,8611.307692
811,RED BLOOD CELL DISORDERS W MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,17,54447.94118,10360.11765
812,RED BLOOD CELL DISORDERS W/O MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,25,30366.92,7065.2
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,30,179362.1333,38021.7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,150,82000.83333,14478.01333
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,51,38988.43137,7847.588235
948,SIGNS & SYMPTOMS W/O MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,14,37537.42857,6625.571429
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50070,KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO,1200 EL CAMINO REAL,SOUTH SAN FRANC,CA,94080,CA - San Mateo County,13,43946,15360
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50070,KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO,1200 EL CAMINO REAL,SOUTH SAN FRANC,CA,94080,CA - San Mateo County,46,42491.86957,14523.02174
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50070,KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO,1200 EL CAMINO REAL,SOUTH SAN FRANC,CA,94080,CA - San Mateo County,11,17745.36364,8551.909091
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,50071,KAISER FOUNDATION HOSPITAL-SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,CA,95051,CA - San Jose,13,28403.46154,12280.76923
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,50071,KAISER FOUNDATION HOSPITAL-SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,CA,95051,CA - San Jose,28,14885.10714,18353.14286
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,50071,KAISER FOUNDATION HOSPITAL-SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,CA,95051,CA - San Jose,16,47149.25,16187.75
292,HEART FAILURE & SHOCK W CC,50071,KAISER FOUNDATION HOSPITAL-SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,CA,95051,CA - San Jose,18,31366.27778,11433
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,50071,KAISER FOUNDATION HOSPITAL-SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,CA,95051,CA - San Jose,13,25573,8851.769231
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50071,KAISER FOUNDATION HOSPITAL-SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,CA,95051,CA - San Jose,29,48165.48276,20030.41379
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50071,KAISER FOUNDATION HOSPITAL-SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,CA,95051,CA - San Jose,57,55366.22807,20856.59649
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50071,KAISER FOUNDATION HOSPITAL-SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,CA,95051,CA - San Jose,19,28252.15789,11760
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,50072,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,1425 S MAIN ST,WALNUT CREEK,CA,94596,CA - Contra Costa County,11,29304.90909,9411.090909
292,HEART FAILURE & SHOCK W CC,50072,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,1425 S MAIN ST,WALNUT CREEK,CA,94596,CA - Contra Costa County,18,30488.66667,8236.722222
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50072,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,1425 S MAIN ST,WALNUT CREEK,CA,94596,CA - Contra Costa County,18,53574.33333,16927.44444
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,50072,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,1425 S MAIN ST,WALNUT CREEK,CA,94596,CA - Contra Costa County,12,28603.08333,6576.166667
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50072,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,1425 S MAIN ST,WALNUT CREEK,CA,94596,CA - Contra Costa County,45,45148.68889,15757.64444
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50072,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,1425 S MAIN ST,WALNUT CREEK,CA,94596,CA - Contra Costa County,13,26097,9198.230769
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,13,23432.84615,8499.076923
189,PULMONARY EDEMA & RESPIRATORY FAILURE,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,17,25792.70588,10108.94118
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,11,41502.18182,9135.727273
194,SIMPLE PNEUMONIA & PLEURISY W CC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,12,23575.41667,7983.25
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,12,16903.41667,8007.25
291,HEART FAILURE & SHOCK W MCC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,23,31297.91304,11412.30435
292,HEART FAILURE & SHOCK W CC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,27,30684.81481,7998.777778
378,G.I. HEMORRHAGE W CC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,12,31841.75,8120.166667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,23,25622.26087,5673.565217
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,44,53223.90909,16415.38636
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,39,50870,14813.94872
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,975 SERENO DR,VALLEJO,CA,94589,CA - San Francisco,18,29983.33333,8856.5
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,30,26691.03333,10047.33333
193,SIMPLE PNEUMONIA & PLEURISY W MCC,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,11,49769.81818,13068
291,HEART FAILURE & SHOCK W MCC,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,21,37954.2381,13740.04762
292,HEART FAILURE & SHOCK W CC,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,35,32775.2,9006.742857
293,HEART FAILURE & SHOCK W/O CC/MCC,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,14,17046.92857,5929.428571
313,CHEST PAIN,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,12,21144.33333,4857
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,34,53786.11765,18260.52941
683,RENAL FAILURE W CC,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,18,26036.88889,9047
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,15,24389.53333,6755.333333
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,43,51097.39535,16672.86047
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,280 W MAC ARTHUR BLVD,OAKLAND,CA,94611,CA - Alameda County,20,32158.45,10140.35
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,50076,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,2425 GEARY BLVD,SAN FRANCISCO,CA,94115,CA - San Francisco,12,36373.75,25556.16667
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,50076,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,2425 GEARY BLVD,SAN FRANCISCO,CA,94115,CA - San Francisco,28,27397.39286,17041
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,50076,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,2425 GEARY BLVD,SAN FRANCISCO,CA,94115,CA - San Francisco,11,12975.54545,9415
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,50076,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,2425 GEARY BLVD,SAN FRANCISCO,CA,94115,CA - San Francisco,18,48043.5,16779
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,50076,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,2425 GEARY BLVD,SAN FRANCISCO,CA,94115,CA - San Francisco,24,63734.04167,16507
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,13,57187.30769,8791.692308
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,41,29651.17073,8133.317073
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,82,75920.06098,16569.29268
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,87,43724.02299,10522.62069
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,37,39170.81081,7211.108108
069,TRANSIENT ISCHEMIA,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,71,31295.97183,6770.098592
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,27,37474.96296,7809.814815
101,SEIZURES W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,34,36607.26471,6735.617647
149,DYSEQUILIBRIUM,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,22,27533.36364,5746.545455
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,53,75106.83019,17611.81132
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,47,54410.29787,12807.21277
189,PULMONARY EDEMA & RESPIRATORY FAILURE,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,87,70603.57471,11705.04598
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,83,49673.45783,10463.80723
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,86,41074.10465,8676.348837
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,68,30017.88235,6433.235294
193,SIMPLE PNEUMONIA & PLEURISY W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,64,67890.0625,12971.71875
194,SIMPLE PNEUMONIA & PLEURISY W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,131,39644.59542,8897.473282
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,57,31068.57895,6347.982456
202,BRONCHITIS & ASTHMA W CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,18,37141.11111,7497.388889
203,BRONCHITIS & ASTHMA W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,15,24320.33333,5407.6
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,23,170077.1739,40002.26087
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,57,116615.7895,21730.92982
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,13,168381.4615,27026.15385
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,31,85953.64516,23911.25806
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,27,68757.96296,17954.40741
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,26,142912.3077,27745.34615
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,91,98549.41758,17863.81319
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,25,84047.8,15333.84
252,OTHER VASCULAR PROCEDURES W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,34,112948.6765,26167.26471
253,OTHER VASCULAR PROCEDURES W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,30,103675.5667,21172.56667
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,22,67875.90909,13935.04545
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,51,97524.17647,17446.58824
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,25,55741.76,10516.8
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,21,45083.09524,7093
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,11,117741.7273,19867.81818
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,50,54440.24,9540.82
291,HEART FAILURE & SHOCK W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,172,68632.38953,13537.20349
292,HEART FAILURE & SHOCK W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,137,39422.72993,9123.29927
293,HEART FAILURE & SHOCK W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,75,35164.58667,6100.226667
300,PERIPHERAL VASCULAR DISORDERS W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,33,32261.39394,8441.69697
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,25,37658.6,5966.72
303,ATHEROSCLEROSIS W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,34,33648.97059,5242.941176
305,HYPERTENSION W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,24,25037.875,5477.583333
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,53,55037.15094,11382.15094
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,72,40972.5,7647.986111
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,50,33178.08,5158.66
312,SYNCOPE & COLLAPSE,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,93,29807.73118,6814.774194
313,CHEST PAIN,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,68,29354.29412,4918.75
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,46,85734.97826,16788.93478
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,20,58480.35,9012.85
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,37,262320.8108,54631.62162
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,34,118998.7353,23445
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,18,54364.88889,12115.33333
377,G.I. HEMORRHAGE W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,44,60983.54545,15112.5
378,G.I. HEMORRHAGE W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,98,41757.39796,9182.969388
379,G.I. HEMORRHAGE W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,31,33074.45161,6764.290323
389,G.I. OBSTRUCTION W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,29,32841.37931,8261.793103
390,G.I. OBSTRUCTION W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,22,23411.18182,5728.136364
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,36,46898.72222,10271.83333
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,186,29318.23656,6441.790323
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,23,34046.91304,8981.26087
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,27,67368.7037,16833.81481
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,28,50772.17857,10220.28571
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,24,45617.625,9607.041667
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,19,166939.2632,37414.52632
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,12,141624.25,33256.66667
