DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
194,SIMPLE PNEUMONIA & PLEURISY W CC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,39,23641.82051,6186.25641
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,15,14221.66667,4288.266667
291,HEART FAILURE & SHOCK W MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,38,37423.44737,10598.63158
292,HEART FAILURE & SHOCK W CC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,48,17349.95833,6058.541667
293,HEART FAILURE & SHOCK W/O CC/MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,14,14608.92857,4139.142857
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,13,11810.61538,3434.230769
312,SYNCOPE & COLLAPSE,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,13,13937.69231,4330.307692
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,11,64955,16773.36364
378,G.I. HEMORRHAGE W CC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,18,17281.16667,6152.833333
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,37,18175.51351,4344.675676
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,29,31777.51724,12727.86207
603,CELLULITIS W/O MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,21,12246.14286,5008.285714
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,11,17118,6887
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,23,14537.26087,4141.652174
682,RENAL FAILURE W MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,16,40443.4375,11027.25
683,RENAL FAILURE W CC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,32,19417.375,6183.0625
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,38,14668.13158,4699.078947
812,RED BLOOD CELL DISORDERS W/O MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,33,14204.18182,4762.787879
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,13,78572.23077,30575.53846
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,35,41641.05714,11827.42857
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,21,24541.85714,7231.142857
189,PULMONARY EDEMA & RESPIRATORY FAILURE,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,35,22001.11429,7579.257143
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,26,17433.23077,7264.076923
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,11,15335.72727,5886.363636
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,13,12279.30769,4369.846154
193,SIMPLE PNEUMONIA & PLEURISY W MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,17,23560.05882,8803
194,SIMPLE PNEUMONIA & PLEURISY W CC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,36,14692.36111,6059.527778
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,30,13096.6,4328.033333
291,HEART FAILURE & SHOCK W MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,13,17641.46154,8762.461538
292,HEART FAILURE & SHOCK W CC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,27,13776.11111,6187.481481
293,HEART FAILURE & SHOCK W/O CC/MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,20,11719.05,4021.4
303,ATHEROSCLEROSIS W/O MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,11,8988.272727,3679.818182
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,14,9855.857143,3383.5
312,SYNCOPE & COLLAPSE,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,21,12951.85714,4325.380952
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,21,11746.42857,4290.238095
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,33,31759.42424,12236.45455
603,CELLULITIS W/O MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,19,17600.42105,5067.368421
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,27,13610.59259,4270.962963
683,RENAL FAILURE W CC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,20,15737.2,5882.2
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,15,16426.26667,7358.066667
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,48,11942.125,4743
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,18,37101.5,12962.94444
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,13,16496.76923,6918.461538
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,15,34292.33333,10145.46667
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,23,28934.26087,6225.652174
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,14,29290.42857,4845.571429
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,35,69018.08571,14208.08571
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,16,50446.1875,11245.625
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,16,31671.875,7058.125
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,16,32941.875,5900.75
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,11,18811.36364,3948.181818
193,SIMPLE PNEUMONIA & PLEURISY W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,28,52033,10285.96429
194,SIMPLE PNEUMONIA & PLEURISY W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,45,30254,6028.377778
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,16,17042.5,4427.3125
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,11,71843.18182,17567.81818
252,OTHER VASCULAR PROCEDURES W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,11,64789.81818,18183.27273
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,16,34741.1875,6848.875
291,HEART FAILURE & SHOCK W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,23,43731.69565,10442.34783
292,HEART FAILURE & SHOCK W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,24,34047.79167,6740.625
293,HEART FAILURE & SHOCK W/O CC/MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,11,19090.72727,4008.636364
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,11,27305.54545,5332.090909
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,16,18741,3632.0625
312,SYNCOPE & COLLAPSE,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,12,25835.83333,4190.75
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,22,60692.54545,12532.86364
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,17,183818.2941,47729.47059
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,29,59119.27586,16751.51724
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,17,33556.52941,7460.411765
378,G.I. HEMORRHAGE W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,17,28479.11765,6019.058824
389,G.I. OBSTRUCTION W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,14,19963.78571,5467.714286
390,G.I. OBSTRUCTION W/O CC/MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,13,18390.53846,4371.307692
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,17,53663.47059,11097.11765
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,32,34437.4375,6212.25
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,12,40735.91667,6455.5
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,46,110008.4565,24648.82609
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,11,87633.27273,18264.81818
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,191,62142.55497,14123.89005
473,CERVICAL SPINAL FUSION W/O CC/MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,18,70787.16667,13341.27778
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,20,43458.95,10877.75
536,FRACTURES OF HIP & PELVIS W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,11,17069.90909,4985.181818
603,CELLULITIS W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,25,22561.96,5140.56
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,20,30585.45,6549
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,40,19956.6,4011.125
682,RENAL FAILURE W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,38,34212.44737,9588.657895
683,RENAL FAILURE W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,26,22945.19231,5589.115385
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,24,31205.45833,6937.333333
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,37,21116,4429.216216
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,11,35520,5850.909091
811,RED BLOOD CELL DISORDERS W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,17,47342.23529,8942.235294
812,RED BLOOD CELL DISORDERS W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,23,34986.26087,5082.565217
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,48,61124.85417,12431
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,13,36596.46154,7005.384615
948,SIGNS & SYMPTOMS W/O MCC,110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD NE,ATLANTA,GA,30342,GA - Atlanta,17,21325.17647,5090.411765
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,13,41277.69231,10265.46154
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,16,28382.5625,6530.625
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,14,37400.21429,8416.642857
189,PULMONARY EDEMA & RESPIRATORY FAILURE,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,18,37447.88889,8128.555556
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,51,26305.76471,7029.686275
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,40,22170.75,6648.225
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,59,17476.59322,4138.237288
193,SIMPLE PNEUMONIA & PLEURISY W MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,22,27489.59091,8306.409091
194,SIMPLE PNEUMONIA & PLEURISY W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,35,29596.11429,6641.857143
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,27,38293.2963,12188.22222
252,OTHER VASCULAR PROCEDURES W MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,11,68069.81818,17159.36364
291,HEART FAILURE & SHOCK W MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,28,29869.35714,8581.535714
292,HEART FAILURE & SHOCK W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,37,18813,5755.945946
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,11,13717.81818,3986.363636
312,SYNCOPE & COLLAPSE,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,20,14935.4,4148
313,CHEST PAIN,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,11,15254.27273,3879.727273
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,12,71712.5,16130.08333
377,G.I. HEMORRHAGE W MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,15,45408.93333,11228.33333
378,G.I. HEMORRHAGE W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,21,22242.14286,5892.857143
389,G.I. OBSTRUCTION W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,12,22598,5302.666667
390,G.I. OBSTRUCTION W/O CC/MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,12,18794.91667,3684.666667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,46,23309.47826,4399.76087
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,18,30899.66667,6356.611111
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,71,53440.6338,13271.02817
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,17,47291.94118,10747.11765
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,11,39963.72727,8728.090909
603,CELLULITIS W/O MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,20,22322.7,6157.7
638,DIABETES W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,12,25259.91667,4879
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,27,19503.03704,4032.333333
682,RENAL FAILURE W MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,29,38518.37931,10134
683,RENAL FAILURE W CC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,40,23419.25,5872.575
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,11,21121.18182,6949.909091
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,70,20081.67143,4652.728571
812,RED BLOOD CELL DISORDERS W/O MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,19,20067.68421,4910.473684
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,27,61684.81481,12579.81481
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,14,26179.5,7505.571429
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,11,13181.72727,3606.454545
948,SIGNS & SYMPTOMS W/O MCC,110163,PHOEBE NORTH,2000 PALMYRA RD BOX 1908,ALBANY,GA,31701,GA - Albany,11,23660.54545,3962.454545
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,110164,COLISEUM MEDICAL CENTER,350 HOSPITAL DRIVE,MACON,GA,31217,GA - Macon,25,26099.72,5939.4
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,110164,COLISEUM MEDICAL CENTER,350 HOSPITAL DRIVE,MACON,GA,31217,GA - Macon,11,27763.36364,5665.636364
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,110164,COLISEUM MEDICAL CENTER,350 HOSPITAL DRIVE,MACON,GA,31217,GA - Macon,17,42737.88235,10598.88235
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,110164,COLISEUM MEDICAL CENTER,350 HOSPITAL DRIVE,MACON,GA,31217,GA - Macon,39,36583.66667,7074.461538
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,110164,COLISEUM MEDICAL CENTER,350 HOSPITAL DRIVE,MACON,GA,31217,GA - Macon,39,25323.66667,4950.179487
069,TRANSIENT ISCHEMIA,110164,COLISEUM MEDICAL CENTER,350 HOSPITAL DRIVE,MACON,GA,31217,GA - Macon,43,24298.97674,4636.209302
