DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,32,68707.71875,10256.9375
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,39,35177.76923,6172.410256
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,23,24780.91304,4364
069,TRANSIENT ISCHEMIA,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,78,20099.53846,3906.512821
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,22,26628.04545,4581
101,SEIZURES W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,24,21897.83333,4056
149,DYSEQUILIBRIUM,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,31,17435.58065,3401
176,PULMONARY EMBOLISM W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,17,33870.41176,5984
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,67,83832.91045,11336.83582
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,23,58944.34783,9290
189,PULMONARY EDEMA & RESPIRATORY FAILURE,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,20,34926.65,6819
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,109,40516.66972,6604.688073
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,45,28837.68889,5220.155556
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,34,25470.41176,3835.852941
193,SIMPLE PNEUMONIA & PLEURISY W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,61,47790.2623,7678.95082
194,SIMPLE PNEUMONIA & PLEURISY W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,56,32415.32143,5367.25
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,26,17728.23077,3777.346154
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,23,93263.69565,12257.17391
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,32,104635.4688,13251.625
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,46,110528.8913,14480.21739
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,45,129960.6667,17889.02222
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,171,75853.72515,10727.02339
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,51,56066.29412,9518.803922
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,128,86974.48438,9847.828125
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,21,71550.42857,9732.333333
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,15,40368.86667,6341
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,31,54909.90323,10648.48387
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,100,26750.82,5802.17
291,HEART FAILURE & SHOCK W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,100,47559.41,8192.46
292,HEART FAILURE & SHOCK W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,104,22252.36538,5372.625
293,HEART FAILURE & SHOCK W/O CC/MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,42,16271.7381,3648
300,PERIPHERAL VASCULAR DISORDERS W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,12,20949.33333,5003.833333
303,ATHEROSCLEROSIS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,33,14003.87879,3239.242424
305,HYPERTENSION W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,16,13720.1875,3267.5
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,34,46564.94118,6932.352941
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,55,18500.58182,4465
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,104,14949.5,3095.509615
312,SYNCOPE & COLLAPSE,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,80,20937.5625,3818
313,CHEST PAIN,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,97,12975.01031,2927
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,12,29327.5,4984.25
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,14,66124.92857,13070.07143
377,G.I. HEMORRHAGE W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,25,65267.64,10136.04
378,G.I. HEMORRHAGE W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,87,34781.85057,5442.057471
379,G.I. HEMORRHAGE W/O CC/MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,16,20549.75,3804
389,G.I. OBSTRUCTION W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,30,25187.56667,4892.7
390,G.I. OBSTRUCTION W/O CC/MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,19,18254.57895,3339.421053
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,16,32446.625,6446.125
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,136,22436.97059,3853.551471
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,13,25062,5291
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,12,28610.66667,5371
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,23,95152.56522,17648.82609
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,142,84920.25352,11808.88028
473,CERVICAL SPINAL FUSION W/O CC/MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,22,113251.5,13040.40909
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,12,96212.41667,16758.5
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,29,58156.37931,9999.517241
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,30,36521,5902.066667
536,FRACTURES OF HIP & PELVIS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,16,17375.375,3813.0625
552,MEDICAL BACK PROBLEMS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,41,24208.65854,4357.317073
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,17,20176.05882,3658.705882
603,CELLULITIS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,44,23966.95455,4459
638,DIABETES W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,18,18520.11111,4422
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,16,37326.5625,6069
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,78,18953.75641,3652.692308
682,RENAL FAILURE W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,33,74363.27273,9389.333333
683,RENAL FAILURE W CC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,64,28372.20313,5543.625
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,19,38933.21053,6397.473684
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,60,24850.03333,4095.766667
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,16,58331.875,8445.875
812,RED BLOOD CELL DISORDERS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,29,21224.89655,4236
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,20,223518.4,35177.6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,86,78831.52326,10453.68605
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,43,33145.74419,6444.372093
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,12,16524.75,3467
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,16,16057.875,3307.1875
948,SIGNS & SYMPTOMS W/O MCC,100047,CHARLOTTE REGIONAL MEDICAL CENTER,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,33,16123.72727,3654.484848
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,25,25707.56,7382.2
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,15,21535.93333,5870.666667
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,11,18697.27273,4469.727273
193,SIMPLE PNEUMONIA & PLEURISY W MCC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,24,28279.375,9128.791667
194,SIMPLE PNEUMONIA & PLEURISY W CC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,28,24193.14286,6398.464286
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,12,20647.08333,5070.166667
291,HEART FAILURE & SHOCK W MCC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,17,26302.41176,9363
292,HEART FAILURE & SHOCK W CC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,18,17831.38889,6457.166667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,41,17416.21951,4463.341463
603,CELLULITIS W/O MCC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,18,16568.72222,5249.333333
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,23,15270.17391,4258.826087
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,27,15937.44444,4850
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,100048,JAY HOSPITAL,14114 ALABAMA ST,JAY,FL,32565,FL - Pensacola,17,32376.52941,11773.64706
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,13,51589.38462,5754.384615
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,17,24488.05882,6117.352941
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,12,18805.08333,4523.5
069,TRANSIENT ISCHEMIA,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,28,17868.67857,4061.392857
101,SEIZURES W/O MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,14,16724.85714,4197.714286
149,DYSEQUILIBRIUM,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,15,13569.26667,3527.4
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,22,66814.90909,11171.22727
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,23,47905.95652,9094.130435
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,87,31402.8046,6585.390805
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,82,25343.54878,5392.414634
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,96,21280.39583,3979.0625
193,SIMPLE PNEUMONIA & PLEURISY W MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,20,36532.05,7866.55
194,SIMPLE PNEUMONIA & PLEURISY W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,38,23870.55263,5536.921053
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,27,15863.7037,3901.888889
202,BRONCHITIS & ASTHMA W CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,13,17140.69231,4643.692308
203,BRONCHITIS & ASTHMA W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,12,14140.66667,3349
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,26,64071.30769,16709.73077
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,14,85499.07143,13647.21429
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,17,75088.17647,11129.29412
252,OTHER VASCULAR PROCEDURES W MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,15,90988.06667,16715.26667
253,OTHER VASCULAR PROCEDURES W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,17,84219.05882,13295.05882
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,15,67051.86667,8907.2
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,16,32398.0625,7552.6875
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,15,14116.26667,4180.333333
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,22,25047.81818,5775.863636
291,HEART FAILURE & SHOCK W MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,66,39292.81818,8352.378788
292,HEART FAILURE & SHOCK W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,65,19238.81538,5422.815385
293,HEART FAILURE & SHOCK W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,34,13975.17647,3747.382353
300,PERIPHERAL VASCULAR DISORDERS W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,11,22185.36364,5155.818182
303,ATHEROSCLEROSIS W/O MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,26,11980.73077,3218.461538
305,HYPERTENSION W/O MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,19,13623.78947,3386.526316
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,26,30555.96154,6672.923077
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,26,21631.65385,4505
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,52,14037.48077,3143.923077
312,SYNCOPE & COLLAPSE,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,43,16444.09302,3955.790698
313,CHEST PAIN,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,11,14314.27273,3036.181818
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,19,57432.42105,10337.05263
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,13,21388.07692,5224
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,19,74302.63158,13915.52632
378,G.I. HEMORRHAGE W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,25,32787.04,5728.96
379,G.I. HEMORRHAGE W/O CC/MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,13,27060.07692,3870.307692
389,G.I. OBSTRUCTION W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,13,20973.15385,5159.230769
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,85,18250.05882,3954.658824
