DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,18,46245.88889,14250.61111
378,G.I. HEMORRHAGE W CC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,42,17801.57143,5595.404762
379,G.I. HEMORRHAGE W/O CC/MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,16,12816.0625,3891.8125
389,G.I. OBSTRUCTION W CC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,16,13720.5,5093.6875
390,G.I. OBSTRUCTION W/O CC/MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,14,12317.21429,3929.5
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,69,12964.10145,3929.536232
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,11,32198.45455,9245.090909
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,44,69119.93182,23256.09091
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,419,46931.44869,12534.86635
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,38,32156.26316,10144.13158
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,18,30346.72222,8359.722222
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,21,20779.19048,6194.095238
536,FRACTURES OF HIP & PELVIS W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,14,11878.92857,3922.642857
552,MEDICAL BACK PROBLEMS W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,12,16668,4475.666667
603,CELLULITIS W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,43,12945.95349,4546.023256
638,DIABETES W CC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,12,13518.58333,4524.75
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,13,18979.30769,5997.230769
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,52,11420.63462,3900.711538
682,RENAL FAILURE W MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,12,37149.91667,8490.083333
683,RENAL FAILURE W CC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,21,22604.95238,6819.190476
684,RENAL FAILURE W/O CC/MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,11,10995.90909,3493.272727
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,11,21427.72727,6650.090909
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,50,13028.68,4566.56
812,RED BLOOD CELL DISORDERS W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,18,18889.27778,4337.666667
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,59,30705.77966,10591.33898
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,35,15682.02857,6146.257143
885,PSYCHOSES,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,66,9023.651515,5036.393939
948,SIGNS & SYMPTOMS W/O MCC,160029,MERCY HOSPITAL,500 E MARKET STREET,IOWA CITY,IA,52245,IA - Iowa City,36,12267.5,3716.555556
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,15,17077.4,5168.333333
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,24,25591.95833,10061.5
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,31,16719.58065,6479.322581
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,11,13406.18182,4590
069,TRANSIENT ISCHEMIA,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,25,13365.2,4093
101,SEIZURES W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,14,16981.07143,4265.5
149,DYSEQUILIBRIUM,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,28,13413.57143,3577
176,PULMONARY EMBOLISM W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,24,17089.83333,5910.708333
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,38,30795.97368,11220.81579
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,24,21601.33333,8271.916667
189,PULMONARY EDEMA & RESPIRATORY FAILURE,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,22,16719.63636,7084.318182
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,40,18934.55,6545.55
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,47,17102.02128,5450
193,SIMPLE PNEUMONIA & PLEURISY W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,77,24169.15584,8173.12987
194,SIMPLE PNEUMONIA & PLEURISY W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,91,18875.45055,5763.142857
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,17,12437.17647,3973
202,BRONCHITIS & ASTHMA W CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,15,12422.66667,4716
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,13,52808.38462,12731.69231
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,11,26801.45455,11420
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,24,55995.875,11071.16667
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,19,49642.94737,9927
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,50,25396.7,9674.54
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,18,12575.83333,7290.666667
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,11,16841.18182,4440.272727
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,18,22899.72222,6157.611111
291,HEART FAILURE & SHOCK W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,58,23883.68966,8269.810345
292,HEART FAILURE & SHOCK W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,68,18274.02941,6048.088235
293,HEART FAILURE & SHOCK W/O CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,11,11669,3837
300,PERIPHERAL VASCULAR DISORDERS W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,21,13004.90476,5285.904762
303,ATHEROSCLEROSIS W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,18,7143.833333,3264
305,HYPERTENSION W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,18,11608.38889,3436
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,34,19975.91176,6880.647059
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,33,13239.27273,4685.909091
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,40,8762.475,3237.475
312,SYNCOPE & COLLAPSE,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,55,13294.2,4015
313,CHEST PAIN,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,59,9844.983051,3072.152542
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,20,47653.3,12259.95
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,13,13824.23077,5382.076923
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,11,89995.09091,30344.90909
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,24,44078.41667,14771.125
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,12,28758.91667,7062.25
377,G.I. HEMORRHAGE W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,30,24146.5,9492.666667
378,G.I. HEMORRHAGE W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,62,21130.20968,5698.983871
379,G.I. HEMORRHAGE W/O CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,14,13992,4001
389,G.I. OBSTRUCTION W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,35,17039.22857,5135.942857
390,G.I. OBSTRUCTION W/O CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,23,12779.13043,3684.565217
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,29,25155.44828,7269.793103
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,112,13533.33036,4016
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,13,17846.76923,5564
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,14,29085.78571,9515
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,42,74749.66667,21884.2381
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,19,43677.21053,18356.89474
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,170,36505.52353,12029.03529
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,17,46699.41176,16824.70588
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,31,34185.87097,10679
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,42,19339.97619,5550
552,MEDICAL BACK PROBLEMS W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,61,15603,4608.163934
602,CELLULITIS W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,12,21314.75,8009.75
603,CELLULITIS W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,29,13703.86207,4613.37931
638,DIABETES W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,17,10877.23529,4530.294118
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,26,16675.53846,6367.153846
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,41,12064.85366,3842.682927
682,RENAL FAILURE W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,46,25083.67391,9105.021739
683,RENAL FAILURE W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,83,15429.9759,5733.337349
684,RENAL FAILURE W/O CC/MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,14,11486.5,3612.714286
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,33,17938.63636,6570.30303
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,44,12437.09091,4314.704545
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,21,21108.66667,8797.571429
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,18,21407.38889,5539.166667
811,RED BLOOD CELL DISORDERS W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,12,21691.33333,7023
812,RED BLOOD CELL DISORDERS W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,30,15575.23333,4455
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,23,80883.69565,30550.17391
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,132,31933.4697,10857.93182
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,50,18818.78,6405.56
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,15,11261,3465.333333
948,SIGNS & SYMPTOMS W/O MCC,160030,MARY GREELEY MEDICAL CENTER,1111 DUFF AVENUE,AMES,IA,50010,IA - Des Moines,15,13726.53333,3776.6
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,15,12172.6,5235
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,15,13592.4,6155.266667
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,28,10987.07143,4622.321429
194,SIMPLE PNEUMONIA & PLEURISY W CC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,28,17651.5,6797.75
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,44,11986.40909,4604.477273
203,BRONCHITIS & ASTHMA W/O CC/MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,14,8772.5,3946.571429
292,HEART FAILURE & SHOCK W CC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,26,11413.92308,6442.384615
293,HEART FAILURE & SHOCK W/O CC/MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,30,8650.733333,4368.266667
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,30,7444.966667,3844.866667
313,CHEST PAIN,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,19,6045.789474,3565.526316
378,G.I. HEMORRHAGE W CC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,12,10766.41667,6663.333333
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,49,9317.571429,4654.489796
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,82,33427.20732,14622.79268
552,MEDICAL BACK PROBLEMS W/O MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,16,10554.875,5267.25
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,12,8807.333333,4641.25
603,CELLULITIS W/O MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,23,8602.782609,5871.173913
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,35,7786.828571,4450.4
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,31,10385.67742,5083.483871
812,RED BLOOD CELL DISORDERS W/O MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,18,7552,5160.222222
948,SIGNS & SYMPTOMS W/O MCC,160032,SKIFF MEDICAL CENTER,204 NORTH 4TH AVENUE EAST,NEWTON,IA,50208,IA - Des Moines,26,9537.884615,4413.961538
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,37,18283.08108,5843.297297
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,27,12201.88889,5111.074074
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,46,26768.02174,10214.58696
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,100,19093.45,6438.13
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,34,12540.76471,4711.411765
069,TRANSIENT ISCHEMIA,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,87,13019.33333,4159.37931
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,12,18129.83333,6489.333333
101,SEIZURES W/O MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,42,9806,4222.642857
149,DYSEQUILIBRIUM,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,33,13011.06061,3664.818182
176,PULMONARY EMBOLISM W/O MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,27,15310.62963,5834.074074
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,80,26991.85,11358.9625
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,35,20499.22857,8179.314286
189,PULMONARY EDEMA & RESPIRATORY FAILURE,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,73,21740.78082,7287.917808
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,166,16680.04819,6838.668675
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,68,13065.10294,5414.911765
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,160033,GENESIS MEDICAL CENTER-DAVENPORT,1227 EAST RUSHOLME STREET,DAVENPORT,IA,52803,IA - Davenport,38,10953.81579,4089.526316
