DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,14,62353.07143,9821.285714
536,FRACTURES OF HIP & PELVIS W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,27,10184.62963,6043.481481
552,MEDICAL BACK PROBLEMS W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,25,18984.52,7129.6
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,18,10399.77778,6071.5
603,CELLULITIS W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,49,18906.91837,7791.55102
638,DIABETES W CC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,33,15464.54545,7404.393939
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,11,19737.90909,9929.818182
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,55,13855.94545,5951.872727
682,RENAL FAILURE W MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,17,35310,15642.64706
683,RENAL FAILURE W CC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,53,18246.5283,8919.471698
684,RENAL FAILURE W/O CC/MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,14,12668.92857,5736.285714
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,16,25498.875,10287.0625
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,36,17383.22222,6816.388889
812,RED BLOOD CELL DISORDERS W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,27,13612.92593,7315.62963
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,110,38615.52727,18001.15455
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,60,22247.85,9977.783333
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,14,16873.64286,5592.214286
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,20,10356.95,5420.75
948,SIGNS & SYMPTOMS W/O MCC,530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,CO - Fort Collins,15,13112.86667,5975.266667
194,SIMPLE PNEUMONIA & PLEURISY W CC,530015,ST JOHNS MEDICAL CENTER,625 EAST BROADWAY,JACKSON,WY,83001,UT - Salt Lake City,12,17106.16667,10920.08333
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,530015,ST JOHNS MEDICAL CENTER,625 EAST BROADWAY,JACKSON,WY,83001,UT - Salt Lake City,12,62579.33333,42460.25
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,530015,ST JOHNS MEDICAL CENTER,625 EAST BROADWAY,JACKSON,WY,83001,UT - Salt Lake City,48,46176.9375,22607.10417
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,530025,IVINSON MEMORIAL HOSPITAL,255 N 30TH,LARAMIE,WY,82072,CO - Fort Collins,20,11480.1,7464
194,SIMPLE PNEUMONIA & PLEURISY W CC,530025,IVINSON MEMORIAL HOSPITAL,255 N 30TH,LARAMIE,WY,82072,CO - Fort Collins,27,16036.25926,10313.07407
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,530025,IVINSON MEMORIAL HOSPITAL,255 N 30TH,LARAMIE,WY,82072,CO - Fort Collins,30,14642.26667,7371.833333
292,HEART FAILURE & SHOCK W CC,530025,IVINSON MEMORIAL HOSPITAL,255 N 30TH,LARAMIE,WY,82072,CO - Fort Collins,12,13022.75,10650
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,530025,IVINSON MEMORIAL HOSPITAL,255 N 30TH,LARAMIE,WY,82072,CO - Fort Collins,19,13918.15789,7415
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,530025,IVINSON MEMORIAL HOSPITAL,255 N 30TH,LARAMIE,WY,82072,CO - Fort Collins,94,43659.74468,22353.7766
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,530025,IVINSON MEMORIAL HOSPITAL,255 N 30TH,LARAMIE,WY,82072,CO - Fort Collins,18,12152.94444,7169.111111
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,530025,IVINSON MEMORIAL HOSPITAL,255 N 30TH,LARAMIE,WY,82072,CO - Fort Collins,48,13166.625,8103.041667
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,530025,IVINSON MEMORIAL HOSPITAL,255 N 30TH,LARAMIE,WY,82072,CO - Fort Collins,14,21515.92857,18833.21429
194,SIMPLE PNEUMONIA & PLEURISY W CC,530032,EVANSTON REGIONAL HOSPITAL,190 ARROWHEAD DR,EVANSTON,WY,82930,UT - Salt Lake City,13,16711.23077,7229.230769
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,530032,EVANSTON REGIONAL HOSPITAL,190 ARROWHEAD DR,EVANSTON,WY,82930,UT - Salt Lake City,15,12323.13333,5980.133333
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,530032,EVANSTON REGIONAL HOSPITAL,190 ARROWHEAD DR,EVANSTON,WY,82930,UT - Salt Lake City,20,55735.85,16103
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,530032,EVANSTON REGIONAL HOSPITAL,190 ARROWHEAD DR,EVANSTON,WY,82930,UT - Salt Lake City,21,11026.19048,5214.809524
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,530033,MOUNTAIN VIEW REGIONAL HOSPITAL,6550 EAST 2ND STREET,CASPER,WY,82605,WY - Casper,75,94837.66667,25270.01333
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,530033,MOUNTAIN VIEW REGIONAL HOSPITAL,6550 EAST 2ND STREET,CASPER,WY,82605,WY - Casper,33,55273.0303,11458.33333
473,CERVICAL SPINAL FUSION W/O CC/MCC,530033,MOUNTAIN VIEW REGIONAL HOSPITAL,6550 EAST 2ND STREET,CASPER,WY,82605,WY - Casper,44,45372.36364,11484
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,530033,MOUNTAIN VIEW REGIONAL HOSPITAL,6550 EAST 2ND STREET,CASPER,WY,82605,WY - Casper,38,39487.86842,6008.526316
552,MEDICAL BACK PROBLEMS W/O MCC,530033,MOUNTAIN VIEW REGIONAL HOSPITAL,6550 EAST 2ND STREET,CASPER,WY,82605,WY - Casper,12,14886.41667,4466.333333
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,16,41199.5625,8992
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,23,30992.47826,7097.043478
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,19,29222.57895,5562.947368
193,SIMPLE PNEUMONIA & PLEURISY W MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,16,42425.625,10917.6875
194,SIMPLE PNEUMONIA & PLEURISY W CC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,13,35451.15385,7689.538462
291,HEART FAILURE & SHOCK W MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,20,50763.4,13070.8
292,HEART FAILURE & SHOCK W CC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,23,35907.04348,8767
313,CHEST PAIN,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,23,20780.78261,4114.826087
378,G.I. HEMORRHAGE W CC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,16,35916.9375,7850.1875
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,22,28177.45455,5575.545455
603,CELLULITIS W/O MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,16,21408.1875,6174.625
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,29,17601.37931,5154.172414
682,RENAL FAILURE W MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,21,49822.95238,11874.33333
683,RENAL FAILURE W CC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,34,38621.91176,8051.882353
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,41,26249.43902,6031.365854
812,RED BLOOD CELL DISORDERS W/O MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,17,24483.88235,5992.117647
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,TX - Dallas,24,56058.625,13671.91667
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,14,20228.64286,12165
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,18,11962.38889,8849.111111
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,13,10943.61538,6981.307692
193,SIMPLE PNEUMONIA & PLEURISY W MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,23,12611.21739,8764.652174
194,SIMPLE PNEUMONIA & PLEURISY W CC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,47,12440.06383,5910.957447
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,22,10243.54545,4401.681818
291,HEART FAILURE & SHOCK W MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,28,11525.67857,8330.607143
292,HEART FAILURE & SHOCK W CC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,31,9644.258065,5748.903226
293,HEART FAILURE & SHOCK W/O CC/MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,12,9868,4624.25
300,PERIPHERAL VASCULAR DISORDERS W CC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,11,11914.90909,5406.545455
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,12,10622.5,6777.833333
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,18,6280.277778,3337.111111
313,CHEST PAIN,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,11,7282.727273,3255.909091
378,G.I. HEMORRHAGE W CC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,15,13751.4,6053.8
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,33,10426.0303,4217.878788
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,46,26490.45652,12332.06522
603,CELLULITIS W/O MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,22,8828,5071.863636
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,33,9745.69697,4122.515152
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,20,11284.1,7073.05
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,28,8823.178571,4638.5
812,RED BLOOD CELL DISORDERS W/O MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,24,9530.333333,4621.416667
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,TX - Houston,26,13379.61538,10685.15385
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,670005,MEMORIAL HERMANN SURGICAL HOSPITAL KINGWOOD,300 KINGWOOD MEDICAL DRIVE,KINGWOOD,TX,77339,TX - Houston,56,33018.91071,16258.67857
194,SIMPLE PNEUMONIA & PLEURISY W CC,670006,THE HOSPITAL AT WESTLAKE MEDICAL CENTER,5656 BEE CAVES ROAD SUITE M-302,AUSTIN,TX,78746,TX - Austin,18,23177.61111,14725.83333
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,670006,THE HOSPITAL AT WESTLAKE MEDICAL CENTER,5656 BEE CAVES ROAD SUITE M-302,AUSTIN,TX,78746,TX - Austin,20,16661.15,11471.25
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,670006,THE HOSPITAL AT WESTLAKE MEDICAL CENTER,5656 BEE CAVES ROAD SUITE M-302,AUSTIN,TX,78746,TX - Austin,15,51136.66667,26251.86667
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,670006,THE HOSPITAL AT WESTLAKE MEDICAL CENTER,5656 BEE CAVES ROAD SUITE M-302,AUSTIN,TX,78746,TX - Austin,83,32015.10843,16756.89157
473,CERVICAL SPINAL FUSION W/O CC/MCC,670006,THE HOSPITAL AT WESTLAKE MEDICAL CENTER,5656 BEE CAVES ROAD SUITE M-302,AUSTIN,TX,78746,TX - Austin,24,33205.875,13417.20833
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,670008,HOUSTON PHYSICIANS' HOSPITAL,333 N TEXAS AVENUE,WEBSTER,TX,77598,TX - Houston,20,183435.05,36889.3
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,670008,HOUSTON PHYSICIANS' HOSPITAL,333 N TEXAS AVENUE,WEBSTER,TX,77598,TX - Houston,97,64206.48454,11909.38144
473,CERVICAL SPINAL FUSION W/O CC/MCC,670008,HOUSTON PHYSICIANS' HOSPITAL,333 N TEXAS AVENUE,WEBSTER,TX,77598,TX - Houston,12,75576.83333,13562.58333
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,670008,HOUSTON PHYSICIANS' HOSPITAL,333 N TEXAS AVENUE,WEBSTER,TX,77598,TX - Houston,24,97018.875,10904.75
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,670012,FOUNDATION SURGICAL HOSPITAL,5410 WEST LOOP SOUTH,BELLAIRE,TX,77401,TX - Houston,127,87548.28346,22322.26772
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,670012,FOUNDATION SURGICAL HOSPITAL,5410 WEST LOOP SOUTH,BELLAIRE,TX,77401,TX - Houston,288,53485.20486,11702.53472
473,CERVICAL SPINAL FUSION W/O CC/MCC,670012,FOUNDATION SURGICAL HOSPITAL,5410 WEST LOOP SOUTH,BELLAIRE,TX,77401,TX - Houston,45,51445.77778,11914.71111
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,670012,FOUNDATION SURGICAL HOSPITAL,5410 WEST LOOP SOUTH,BELLAIRE,TX,77401,TX - Houston,38,35399.36842,5545.947368
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,670018,DOCTORS DIAGNOSTIC HOSPITAL,1017 SOUTH TRAVIS,CLEVELAND,TX,77328,TX - Houston,13,15933.23077,7063.615385
603,CELLULITIS W/O MCC,670018,DOCTORS DIAGNOSTIC HOSPITAL,1017 SOUTH TRAVIS,CLEVELAND,TX,77328,TX - Houston,11,13765.45455,5148
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,15,78156.26667,13777.6
252,OTHER VASCULAR PROCEDURES W MCC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,18,129547.5,34226.44444
253,OTHER VASCULAR PROCEDURES W CC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,25,98629.52,23063.52
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,12,68098,13253.91667
300,PERIPHERAL VASCULAR DISORDERS W CC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,12,32327.58333,6821.166667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,27,26537.77778,4150.962963
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,15,60101.46667,12660.4
552,MEDICAL BACK PROBLEMS W/O MCC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,51,35489.2549,5812.372549
603,CELLULITIS W/O MCC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,14,27276.35714,5332.785714
682,RENAL FAILURE W MCC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,17,48303.17647,11112.88235
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,TX - Houston,15,57468.2,11998.46667
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,30,30696.33333,6475.1
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,33,21539.36364,5684.515152
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,36,19734.41667,4292.027778
193,SIMPLE PNEUMONIA & PLEURISY W MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,28,38978.17857,7925.928571
194,SIMPLE PNEUMONIA & PLEURISY W CC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,44,26456.40909,5472.704545
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,30,19504.93333,4526.3
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,23,66187.6087,14250.56522
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,18,77810.77778,18214.11111
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,21,48853.14286,10677.47619
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,21,54190.2381,11033.28571
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,17,26389.76471,6192.882353
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,15,31623.13333,5868.2
291,HEART FAILURE & SHOCK W MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,54,41708.22222,8467.722222
292,HEART FAILURE & SHOCK W CC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,27,24618.25926,5453.259259
293,HEART FAILURE & SHOCK W/O CC/MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,20,15266.75,3694.5
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,14,34624.21429,6533.642857
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,15,20256.93333,4521.8
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,15,13200.46667,3078.133333
312,SYNCOPE & COLLAPSE,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,19,30612.78947,4826.368421
313,CHEST PAIN,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,11,23913.90909,2964.818182
378,G.I. HEMORRHAGE W CC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,18,25054.05556,5540.666667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,41,19475.36585,4445
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,20,41656.6,11348
603,CELLULITIS W/O MCC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,34,16329.05882,4518.147059
638,DIABETES W CC,670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TX - Fort Worth,18,17735.11111,4386.333333
