DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,25,22056.64,8142.44
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,20,19162.9,7984.4
069,TRANSIENT ISCHEMIA,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,14,13242.07143,5645
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,12,31208,10130.75
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,24,23760.83333,8699.166667
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,19,20503.15789,6894.736842
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,33,14448.21212,5253.151515
193,SIMPLE PNEUMONIA & PLEURISY W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,26,29011.73077,10607.11538
194,SIMPLE PNEUMONIA & PLEURISY W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,72,22613.86111,7571.513889
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,37,15741.91892,5619.945946
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,23,43954.69565,16329.86957
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,11,96720.09091,23929.36364
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,17,19860.23529,7675.470588
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,24,21507.08333,5886.5
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,12,29072.66667,9292.5
291,HEART FAILURE & SHOCK W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,13,32602.38462,12225
292,HEART FAILURE & SHOCK W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,51,21623.90196,7412.666667
293,HEART FAILURE & SHOCK W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,28,13580.21429,4866.285714
300,PERIPHERAL VASCULAR DISORDERS W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,15,20987.06667,6648.466667
303,ATHEROSCLEROSIS W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,11,14430.45455,4166.090909
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,12,35033.58333,10140.08333
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,22,19386.27273,6488.545455
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,27,13159.37037,4084.777778
312,SYNCOPE & COLLAPSE,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,24,15800.83333,5533.291667
313,CHEST PAIN,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,69,14975.89855,4067.057971
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,12,75930.16667,36410
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,24,60387,20695.125
377,G.I. HEMORRHAGE W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,16,46470.6875,15778.1875
378,G.I. HEMORRHAGE W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,37,19691.94595,8189.918919
379,G.I. HEMORRHAGE W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,29,15022.82759,6216.310345
389,G.I. OBSTRUCTION W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,30,14477.16667,6641.633333
390,G.I. OBSTRUCTION W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,26,14997.23077,5443.807692
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,16,23926.25,8066.6875
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,82,15827.53659,5377.890244
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,13,22398.15385,7117.923077
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,14,28518.85714,10384.78571
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,59,79372.23729,28913.40678
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,146,53965.27397,15948.63014
473,CERVICAL SPINAL FUSION W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,15,65048.6,16260.46667
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,18,51632.72222,20953.27778
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,55,42956.87273,13436.63636
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,14,34305.64286,10790
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,19,31158.78947,8481.578947
552,MEDICAL BACK PROBLEMS W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,21,19668.09524,6884.380952
603,CELLULITIS W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,46,14268.19565,6384.630435
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,45,15919.55556,5070.955556
683,RENAL FAILURE W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,12,17657.5,6967.5
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,11,17937.81818,8331.363636
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,42,14611.57143,5898.619048
812,RED BLOOD CELL DISORDERS W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,11,12914.27273,5768.727273
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,36,34041.16667,13181.61111
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,15,14340,4451.6
948,SIGNS & SYMPTOMS W/O MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,15,15120.8,4914.466667
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,12,20299.16667,6685.666667
069,TRANSIENT ISCHEMIA,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,15,10865.4,5065.8
176,PULMONARY EMBOLISM W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,11,15297,6455.181818
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,52,16550.86538,7671.865385
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,55,13474.70909,5811.727273
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,21,10772.42857,4505.142857
193,SIMPLE PNEUMONIA & PLEURISY W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,37,19603.54054,8274.378378
194,SIMPLE PNEUMONIA & PLEURISY W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,104,14895.91346,6334.413462
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,40,13105.35,4711.575
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,17,35732,13772.58824
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,23,20081.47826,9260.956522
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,11,16594.18182,6591.181818
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,13,10272.53846,4750.615385
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,12,21104,6661.5
291,HEART FAILURE & SHOCK W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,24,21670.25,9459.208333
292,HEART FAILURE & SHOCK W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,62,14467.96774,6627.612903
293,HEART FAILURE & SHOCK W/O CC/MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,22,11824.54545,4224.863636
300,PERIPHERAL VASCULAR DISORDERS W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,19,12678.73684,6295.894737
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,20,15798.15,7319.1
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,45,12601.77778,5116.533333
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,31,8662.129032,3553.193548
312,SYNCOPE & COLLAPSE,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,20,12052.55,4462.25
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,13,21697.30769,10642.15385
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,11,60151.81818,31522
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,17,36590.94118,15801.82353
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,16,13371.5625,7638.125
378,G.I. HEMORRHAGE W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,32,15462.8125,6387.65625
389,G.I. OBSTRUCTION W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,25,11572.36,5949.44
390,G.I. OBSTRUCTION W/O CC/MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,14,10115.57143,4512.928571
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,12,24303.33333,7801.75
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,79,11687.29114,4802.329114
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,13,29464.07692,13431.15385
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,161,36543.07453,14508.59627
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,13,33129,17321.53846
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,37,29418.05405,12368.56757
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,14,25228.07143,9377.142857
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,11,8985.454545,4089.727273
603,CELLULITIS W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,17,12188,5890.176471
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,34,9228.794118,4622.411765
682,RENAL FAILURE W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,18,20371.16667,10103.05556
683,RENAL FAILURE W CC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,21,15708.04762,6533.904762
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,28,12689.14286,4947.571429
812,RED BLOOD CELL DISORDERS W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,11,13594.09091,5936.272727
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,49,28271.91837,10920
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,25,21876.28,6953.16
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,11,8962.545455,3837.636364
948,SIGNS & SYMPTOMS W/O MCC,280065,GREAT PLAINS REGIONAL MEDICAL CENTER,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,15,12052.2,4221.2
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,21,19111.57143,6689.285714
069,TRANSIENT ISCHEMIA,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,12,19057,4881.333333
101,SEIZURES W/O MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,15,15821.13333,5230.733333
176,PULMONARY EMBOLISM W/O MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,16,22902.4375,7526
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,20,29803.45,9448
189,PULMONARY EDEMA & RESPIRATORY FAILURE,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,32,31304,8713
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,39,24953.17949,7366.230769
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,35,19793.57143,6703.714286
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,29,18891,4462.965517
193,SIMPLE PNEUMONIA & PLEURISY W MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,18,32941.77778,9029.555556
194,SIMPLE PNEUMONIA & PLEURISY W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,64,25660.21875,6328.578125
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,32,20591.96875,4832.5
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,19,63203.26316,16924.94737
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,29,26588.48276,7416.724138
291,HEART FAILURE & SHOCK W MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,13,36177.84615,9150.692308
292,HEART FAILURE & SHOCK W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,42,22219.80952,6513.333333
300,PERIPHERAL VASCULAR DISORDERS W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,12,14468.08333,5832.083333
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,34,15793.35294,5535.970588
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,28,12839.5,3621.285714
312,SYNCOPE & COLLAPSE,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,17,15424.29412,5442.705882
313,CHEST PAIN,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,33,14545.48485,7700.69697
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,12,57863.58333,19533.58333
378,G.I. HEMORRHAGE W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,46,17107.67391,6283.782609
389,G.I. OBSTRUCTION W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,16,21679.125,5708.375
390,G.I. OBSTRUCTION W/O CC/MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,13,15385.30769,3788.615385
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,50,19889.56,5197.22
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,12,21734.66667,11277.58333
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,178,45799.31461,13849.48315
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,29,46623.51724,11701.03448
552,MEDICAL BACK PROBLEMS W/O MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,11,14192.45455,5073.272727
603,CELLULITIS W/O MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,33,18404.75758,5152.606061
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,11,30669.63636,8238.272727
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,280077,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,37,13751.97297,4278.054054
